2941 13069640 1938
2942 13071578 4983
2943 13076561 1408
2944 13077969 1704
2945 13079673 1836
2946 13081509 2870
2947 13084379 8169
2948 13092548 7526
2949 13100074 3497
2950 13103571 9751
2951 13113322 1639
2952 13114961 946
2953 13115907 1661
2954 13117568 4139
2955 13121707 3768
2956 13125475 1031
2957 13126506 15069
2958 13141575 4139
2959 13145714 6516
2960 13152230 3493
2961 13155723 3504
2962 13159227 1210
2963 13160437 4799
2964 13165236 756
2965 13165992 493
2966 13166485 7797
2967 13174282 2865
2968 13177147 3635
2969 13180782 2741
2970 13183523 1207
2971 13184730 987
2972 13185717 2133
2973 13187850 11749
2974 13199599 5303
2975 13204902 5906
2976 13210808 1772
2977 13212580 966
2978 13213546 22545
2979 13236091 1495
2980 13237586 6627
2981 13244213 6420
2982 13250633 9572
2983 13260205 1624
2984 13261829 3776
2985 13265605 2094
2986 13267699 6366
2987 13274065 3588
2988 13277653 6871
2989 13284524 10193
2990 13294717 2189
2991 13296906 3686
2992 13300592 2347
2993 13302939 3719
2994 13306658 2952
2995 13309610 3785
2996 13313395 1633
2997 13315028 10150
2998 13325178 2155
2999 13327333 4998
3000 13332331 2431
3001 13334762 1525
3002 13336287 7969
3003 13344256 6806
3004 13351062 4458
3005 13355520 9629
3006 13365149 6424
3007 13371573 5749
3008 13377322 2889
3009 13380211 5688
3010 13385899 10452
3011 13396351 4327
3012 13400678 6177
3013 13406855 4651
3014 13411506 2288
3015 13413794 3443
3016 13417237 8918
3017 13426155 1819
3018 13427974 5754
3019 13433728 4061
3020 13437789 4066
3021 13441855 2624
3022 13444479 368
3023 13444847 1869
3024 13446716 7416
3025 13454132 4462
3026 13458594 2442
3027 13461036 1751
3028 13462787 3100
3029 13465887 3539
3030 13469426 2805
3031 13472231 5252
3032 13477483 1189
3033 13478672 1175
3034 13479847 3127
3035 13482974 7634
3036 13490608 7667
3037 13498275 1202
3038 13499477 6037
3039 13505514 1705
3040 13507219 2342
3041 13509561 4851
3042 13514412 1736
3043 13516148 3370
3044 13519518 1940
3045 13521458 1184
3046 13522642 2654
3047 13525296 683
3048 13525979 2813
3049 13528792 5223
3050 13534015 199
3051 13534214 1669
3052 13535883 2847
3053 13538730 4169
3054 13542899 1264
3055 13544163 1124
3056 13545287 1631
3057 13546918 1195
3058 13548113 1675
3059 13549788 831
3060 13550619 878
3061 13551497 3840
3062 13555337 843
3063 13556180 3127
3064 13559307 7858
3065 13567165 2560
3066 13569725 1519
3067 13571244 3174
3068 13574418 1171
3069 13575589 2712
3070 13578301 2364
3071 13580665 1359
3072 13582024 1042
3073 13583066 3685
3074 13586751 3085
3075 13589836 1471
3076 13591307 8336
3077 13599643 1470
3078 13601113 2069
3079 13603182 969
3080 13604151 1679
3081 13605830 1638
3082 13607468 927
3083 13608395 2440
3084 13610835 9659
3085 13620494 3972
3086 13624466 1307
3087 13625773 5529
3088 13631302 1252
3089 13632554 1968
3090 13634522 2676
3091 13637198 2432
3092 13639630 1228
3093 13640858 1151
3094 13642009 6832
3095 13648841 3181
3096 13652022 2608
3097 13654630 5256
3098 13659886 1929
3099 13661815 2584
3100 13664399 4789
3101 13669188 4742
3102 13673930 4501
3103 13678431 3096
3104 13681527 7709
3105 13689236 5827
3106 13695063 3543
3107 13698606 3358
3108 13701964 2380
3109 13704344 3509
3110 13707853 2189
3111 13710042 2054
3112 13712096 9203
3113 13721299 5424
3114 13726723 7522
3115 13734245 5450
3116 13739695 4874
3117 13744569 8276
3118 13752845 11961
3119 13764806 6347
3120 13771153 1448
3121 13772601 1873
3122 13774474 991
3123 13775465 5315
3124 13780780 2968
3125 13783748 686
3126 13784434 4206
3127 13788640 831
3128 13789471 3164
3129 13792635 749
3130 13793384 936
3131 13794320 4244
3132 13798564 3686
3133 13802250 1291
3134 13803541 1823
3135 13805364 1164
3136 13806528 1652
3137 13808180 894
3138 13809074 2514
3139 13811588 4400
3140 13815988 4698
3141 13820686 1126
3142 13821812 2258
3143 13824070 972
3144 13825042 1988
3145 13827030 909
3146 13827939 1209
3147 13829148 1499
3148 13830647 570
3149 13831217 3981
3150 13835198 1464
3151 13836662 4827
3152 13841489 2498
3153 13843987 2082
3154 13846069 2504
3155 13848573 2255
3156 13850828 3500
3157 13854328 1688
3158 13856016 1138
3159 13857154 2622
3160 13859776 2041
3161 13861817 1911
3162 13863728 4306
3163 13868034 14612
3164 13882646 2138
3165 13884784 6601
3166 13891385 13744
3167 13905129 9075
3168 13914204 3719
3169 13917923 4620
3170 13922543 3653
3171 13926196 5685
3172 13931881 1704
3173 13933585 9109
3174 13942694 4000
3175 13946694 1905
3176 13948599 9777
3177 13958376 6500
3178 13964876 2466
3179 13967342 4542
3180 13971884 7564
3181 13979448 2099
3182 13981547 3718
3183 13985265 4326
3184 13989591 1099
3185 13990690 2227
3186 13992917 1040
3187 13993957 1096
3188 13995053 6700
3189 14001753 2159
3190 14003912 1942
3191 14005854 6700
3192 14012554 6217
3193 14018771 3626
3194 14022397 635
3195 14023032 1829
3196 14024861 3091
3197 14027952 1268
3198 14029220 2299
3199 14031519 1117
3200 14032636 3490
3201 14036126 4122
3202 14040248 4308
3203 14044556 6298
3204 14050854 3765
3205 14054619 710
3206 14055329 4287
3207 14059616 4091
3208 14063707 547
3209 14064254 997
3210 14065251 1594
3211 14066845 3665
3212 14070510 3593
3213 14074103 4814
3214 14078917 2708
3215 14081625 2089
3216 14083714 3141
3217 14086855 812
3218 14087667 7192
3219 14094859 951
3220 14095810 3158
3221 14098968 2383
3222 14101351 2672
3223 14104023 3398
3224 14107421 2560
3225 14109981 4039
3226 14114020 2052
3227 14116072 1872
3228 14117944 4446
3229 14122390 1433
3230 14123823 4435
3231 14128258 3892
3232 14132150 5691
3233 14137841 6675
3234 14144516 4541
3235 14149057 1811
3236 14150868 1262
3237 14152130 2859
3238 14154989 6454
3239 14161443 2549
3240 14163992 3458
3241 14167450 2717
3242 14170167 2281
3243 14172448 10504
3244 14182952 762
3245 14183714 9126
3246 14192840 6824
3247 14199664 2215
3248 14201879 2531
3249 14204410 2401
3250 14206811 2368
3251 14209179 1345
3252 14210524 1134
3253 14211658 2956
3254 14214614 10170
3255 14224784 1287
3256 14226071 3979
3257 14230050 1135
3258 14231185 467
3259 14231652 10782
3260 14242434 1846
3261 14244280 3374
3262 14247654 3353
3263 14251007 3593
3264 14254600 9703
3265 14264303 2195
3266 14266498 1122
3267 14267620 791
3268 14268411 1053
3269 14269464 1843
3270 14271307 8508
3271 14279815 3466
3272 14283281 6350
3273 14289631 4825
3274 14294456 5621
3275 14300077 1717
3276 14301794 5371
3277 14307165 1702
3278 14308867 1709
3279 14310576 6795
3280 14317371 2795
3281 14320166 1507
3282 14321673 2077
3283 14323750 2585
3284 14326335 2588
3285 14328923 3785
3286 14332708 793
3287 14333501 1107
3288 14334608 2950
3289 14337558 4422
3290 14341980 9690
3291 14351670 2196
3292 14353866 3177
3293 14357043 2112
3294 14359155 2293
3295 14361448 27024
3296 14388472 1906
3297 14390378 1786
3298 14392164 5386
3299 14397550 5476
3300 14403026 2507
3301 14405533 3424
3302 14408957 4776
3303 14413733 3739
3304 14417472 3392
3305 14420864 15500
3306 14436364 4144
3307 14440508 3609
3308 14444117 10169
3309 14454286 1682
3310 14455968 1503
3311 14457471 5880
3312 14463351 10972
3313 14474323 5068
3314 14479391 3868
3315 14483259 2211
3316 14485470 1274
3317 14486744 668
3318 14487412 1546
3319 14488958 4665
3320 14493623 2747
3321 14496370 1967
3322 14498337 8783
3323 14507120 6287
3324 14513407 5195
3325 14518602 1988
3326 14520590 6490
3327 14527080 2984
3328 14530064 2954
3329 14533018 7526
3330 14540544 1712
3331 14542256 2132
3332 14544388 2607
3333 14546995 1708
3334 14548703 1604
3335 14550307 10933
3336 14561240 7630
3337 14568870 3372
3338 14572242 3053
3339 14575295 1915
3340 14577210 5590
3341 14582800 8183
3342 14590983 3223
3343 14594206 593
3344 14594799 3672
3345 14598471 5115
3346 14603586 6925
3347 14610511 925
3348 14611436 2379
3349 14613815 4384
3350 14618199 3568
3351 14621767 2921
3352 14624688 5642
3353 14630330 5092
3354 14635422 7370
3355 14642792 1140
3356 14643932 3955
3357 14647887 1357
3358 14649244 7363
3359 14656607 3309
3360 14659916 4398
3361 14664314 4868
3362 14669182 2361
3363 14671543 6077
3364 14677620 2295
3365 14679915 1724
3366 14681639 15316
3367 14696955 9301
3368 14706256 5409
3369 14711665 1375
3370 14713040 5712
3371 14718752 1409
3372 14720161 6580
3373 14726741 4649
3374 14731390 4625
3375 14736015 9784
3376 14745799 1741
3377 14747540 3493
3378 14751033 15542
3379 14766575 9613
3380 14776188 3925
3381 14780113 7912
3382 14788025 13699
3383 14801724 3795
3384 14805519 14071
3385 14819590 5415
3386 14825005 418
3387 14825423 435
3388 14825858 444
3389 14826302 495
3390 14826797 465
3391 14827262 473
3392 14827735 497
3393 14828232 533
3394 14828765 481
3395 14829246 511
3396 14829757 487
3397 14830244 479
3398 14830723 495
3399 14831218 463
3400 14831681 531
3401 14832212 3144
3402 14835356 5177
3403 14840533 5568
3404 14846101 4702
3405 14850803 5539
3406 14856342 1881
3407 14858223 3867
3408 14862090 6083
3409 14868173 2458
3410 14870631 4438
3411 14875069 975
3412 14876044 792
3413 14876836 4176
3414 14881012 2673
3415 14883685 2962
3416 14886647 1256
3417 14887903 1949
3418 14889852 2322
3419 14892174 2734
3420 14894908 2308
3421 14897216 1295
3422 14898511 4703
3423 14903214 4584
3424 14907798 3581
3425 14911379 3134
3426 14914513 4108
3427 14918621 4507
3428 14923128 2777
3429 14925905 3825
3430 14929730 2312
3431 14932042 1737
3432 14933779 2301
3433 14936080 20486
3434 14956566 3314
3435 14959880 4080
3436 14963960 1921
3437 14965881 8730
3438 14974611 2680
3439 14977291 5319
3440 14982610 5351
3441 14987961 3691
3442 14991652 4172
3443 14995824 5934
3444 15001758 3031
3445 15004789 5464
3446 15010253 1740
3447 15011993 2623
3448 15014616 5034
3449 15019650 4791
3450 15024441 3314
3451 15027755 5422
3452 15033177 5493
3453 15038670 4274
3454 15042944 2540
3455 15045484 4408
3456 15049892 7402
3457 15057294 4727
3458 15062021 904
3459 15062925 795
3460 15063720 2236
3461 15065956 1781
3462 15067737 933
3463 15068670 1841
3464 15070511 12139
3465 15082650 4437
3466 15087087 1883
3467 15088970 6890
3468 15095860 9978
3469 15105838 1118
3470 15106956 9947
3471 15116903 3382
3472 15120285 1404
3473 15121689 3518
3474 15125207 5368
3475 15130575 4662
3476 15135237 5543
3477 15140780 3458
3478 15144238 1737
3479 15145975 777
3480 15146752 2581
3481 15149333 3942
3482 15153275 3530
3483 15156805 5171
3484 15161976 5258
3485 15167234 1316
3486 15168550 9375
3487 15177925 3290
3488 15181215 596
3489 15181811 1549
3490 15183360 3315
3491 15186675 1883
3492 15188558 3278
3493 15191836 5114
3494 15196950 2127
3495 15199077 5833
3496 15204910 2303
3497 15207213 4218
3498 15211431 4919
3499 15216350 3760
3500 15220110 2434
3501 15222544 2059
3502 15224603 2529
3503 15227132 3455
3504 15230587 2481
3505 15233068 2536
3506 15235604 20231
3507 15255835 8416
3508 15264251 4389
3509 15268640 4493
3510 15273133 4162
3511 15277295 1540
3512 15278835 4504
3513 15283339 1370
3514 15284709 1188
3515 15285897 1486
3516 15287383 7428
3517 15294811 2198
3518 15297009 18045
3519 15315054 8898
3520 15323952 5695
3521 15329647 4043
3522 15333690 3580
3523 15337270 2072
3524 15339342 16380
3525 15355722 4479
3526 15360201 1172
3527 15361373 1946
3528 15363319 1372
3529 15364691 8171
3530 15372862 5191
3531 15378053 6863
3532 15384916 1936
3533 15386852 8224
3534 15395076 7581
3535 15402657 8525
3536 15411182 4997
3537 15416179 6764
3538 15422943 15111
3539 15438054 7537
3540 15445591 5101
3541 15450692 1377
3542 15452069 1572
3543 15453641 2160
3544 15455801 1354
3545 15457155 837
3546 15457992 6391
3547 15464383 2152
3548 15466535 8275
3549 15474810 4237
3550 15479047 1896
3551 15480943 5257
3552 15486200 5489
3553 15491689 9136
3554 15500825 4712
3555 15505537 9515
3556 15515052 3792
3557 15518844 1081
3558 15519925 1427
3559 15521352 1378
3560 15522730 9099
3561 15531829 316
3562 15532145 1748
3563 15533893 788
3564 15534681 1475
3565 15536156 12573
3566 15548729 8053
3567 15556782 4098
3568 15560880 5020
3569 15565900 4483
3570 15570383 8918
3571 15579301 2225
3572 15581526 5384
3573 15586910 2945
3574 15589855 3130
3575 15592985 1701
3576 15594686 8111
3577 15602797 3709
3578 15606506 14173
3579 15620679 3296
3580 15623975 3896
3581 15627871 4332
3582 15632203 11612
3583 15643815 937
3584 15644752 8017
3585 15652769 6285
3586 15659054 801
3587 15659855 5701
3588 15665556 15587
3589 15681143 929
3590 15682072 6084
3591 15688156 678
3592 15688834 5268
3593 15694102 8081
3594 15702183 1460
3595 15703643 4370
3596 15708013 720
3597 15708733 8932
3598 15717665 1373
3599 15719038 3762
3600 15722800 1645
3601 15724445 2707
3602 15727152 2688
3603 15729840 520
3604 15730360 4156
3605 15734516 6078
3606 15740594 1744
3607 15742338 3599
3608 15745937 2461
3609 15748398 6023
3610 15754421 5786
3611 15760207 7772
3612 15767979 4945
3613 15772924 913
3614 15773837 1279
3615 15775116 2039
3616 15777155 4071
3617 15781226 3500
3618 15784726 606
3619 15785332 4065
3620 15789397 2910
3621 15792307 2859
3622 15795166 3511
3623 15798677 5606
3624 15804283 4629
3625 15808912 5100
3626 15814012 2713
3627 15816725 9174
3628 15825899 9412
3629 15835311 5554
3630 15840865 2029
3631 15842894 7361
3632 15850255 1988
3633 15852243 3494
3634 15855737 3740
3635 15859477 2614
3636 15862091 8360
3637 15870451 1314
3638 15871765 1890
3639 15873655 3094
3640 15876749 4566
3641 15881315 2031
3642 15883346 1207
3643 15884553 1227
3644 15885780 5295
3645 15891075 2789
3646 15893864 4022
3647 15897886 1144
3648 15899030 2030
3649 15901060 2152
3650 15903212 1345
3651 15904557 2900
3652 15907457 1592
3653 15909049 7327
3654 15916376 5304
3655 15921680 745
3656 15922425 540
3657 15922965 869
3658 15923834 680
3659 15924514 541
3660 15925055 579
3661 15925634 1349
3662 15926983 3532
3663 15930515 3741
3664 15934256 520
3665 15934776 2093
3666 15936869 1346
3667 15938215 3404
3668 15941619 6258
3669 15947877 3276
3670 15951153 5332
3671 15956485 3018
3672 15959503 3819
3673 15963322 3298
3674 15966620 3047
3675 15969667 2097
3676 15971764 1931
3677 15973695 3206
3678 15976901 3779
3679 15980680 219
3680 15980899 1950
3681 15982849 2162
3682 15985011 3817
3683 15988828 3802
3684 15992630 3630
3685 15996260 11160
3686 16007420 10083
3687 16017503 2059
3688 16019562 3832
3689 16023394 3456
3690 16026850 4226
3691 16031076 1525
3692 16032601 1466
3693 16034067 2361
3694 16036428 1958
3695 16038386 3110
3696 16041496 2769
3697 16044265 1927
3698 16046192 2396
3699 16048588 3686
3700 16052274 2005
3701 16054279 3227
3702 16057506 2866
3703 16060372 7582
3704 16067954 409
3705 16068363 505
3706 16068868 11271
3707 16080139 4502
3708 16084641 3687
3709 16088328 9037
3710 16097365 3418
3711 16100783 2062
3712 16102845 2012
3713 16104857 7142
3714 16111999 6475
3715 16118474 3701
3716 16122175 2257
3717 16124432 14980
3718 16139412 6425
3719 16145837 1339
3720 16147176 1986
3721 16149162 2948
3722 16152110 2595
3723 16154705 2147
3724 16156852 1599
3725 16158451 751
3726 16159202 1401
3727 16160603 745
3728 16161348 397
3729 16161745 3998
3730 16165743 3935
3731 16169678 3073
3732 16172751 4175
3733 16176926 7618
3734 16184544 5448
3735 16189992 1354
3736 16191346 5337
3737 16196683 1183
3738 16197866 939
3739 16198805 1869
3740 16200674 2418
3741 16203092 5507
3742 16208599 2509
3743 16211108 8111
3744 16219219 2481
3745 16221700 926
3746 16222626 857
3747 16223483 1653
3748 16225136 2249
3749 16227385 7297
3750 16234682 1651
3751 16236333 4779
3752 16241112 2462
3753 16243574 3636
3754 16247210 2703
3755 16249913 6973
3756 16256886 2314
3757 16259200 3033
3758 16262233 4615
3759 16266848 2533
3760 16269381 2895
3761 16272276 1916
3762 16274192 1285
3763 16275477 4748
3764 16280225 1645
3765 16281870 1002
3766 16282872 1613
3767 16284485 1811
3768 16286296 4620
3769 16290916 1684
3770 16292600 2696
3771 16295296 9360
3772 16304656 1888
3773 16306544 2639
3774 16309183 9101
3775 16318284 3562
3776 16321846 6169
3777 16328015 3380
3778 16331395 2967
3779 16334362 7893
3780 16342255 1745
3781 16344000 2212
3782 16346212 1658
3783 16347870 974
3784 16348844 2399
3785 16351243 1678
3786 16352921 1780
3787 16354701 14910
3788 16369611 7398
3789 16377009 3154
3790 16380163 1686
3791 16381849 1422
3792 16383271 7699
3793 16390970 2003
3794 16392973 2125
3795 16395098 1795
3796 16396893 1697
3797 16398590 2088
3798 16400678 1168
3799 16401846 4110
3800 16405956 12674
3801 16418630 16856
3802 16435486 12219
3803 16447705 22492
3804 16470197 43486
3805 16513683 15787
3806 16529470 28282
3807 16557752 12332
3808 16570084 3909
3809 16573993 33598
3810 16607591 2393
3811 16609984 2276
3812 16612260 15051
3813 16627311 10944
3814 16638255 7815
3815 16646070 9428
3816 16655498 2476
3817 16657974 6067
3818 16664041 8342
3819 16672383 14034
3820 16686417 13313
3821 16699730 28286
3822 16728016 15768
3823 16743784 13729
3824 16757513 25069
3825 16782582 362
3826 16782944 30123
3827 16813067 6919
3828 16819986 22041
3829 16842027 4192
3830 16846219 5564
3831 16851783 3455
3832 16855238 4298
3833 16859536 4080
3834 16863616 6573
3835 16870189 3809
3836 16873998 5535
3837 16879533 3428
3838 16882961 4508
3839 16887469 2859
3840 16890328 16270
3841 16906598 4106
3842 16910704 12981
3843 16923685 16847
3844 16940532 12338
3845 16952870 22429
3846 16975299 63854
3847 17039153 94236
3848 17133389 28302
3849 17161691 14122
3850 17175813 13206
3851 17189019 28312
3852 17217331 25074
3853 17242405 30003
3854 17272408 28285
3855 17300693 3707
3856 17304400 10051
3857 17314451 16868
3858 17331319 12226
3859 17343545 17173
3860 17360718 42229
3861 17402947 93885
3862 17496832 28282
3863 17525114 309
3864 17525423 329
3865 17525752 14062
3866 17539814 13345
3867 17553159 282
3868 17553441 318
3869 17553759 1735
3870 17555494 28285
3871 17583779 10179
3872 17593958 55715
3873 17649673 10363
3874 17660036 5394
3875 17665430 8898
3876 17674328 7656
3877 17681984 6484
3878 17688468 94258
3879 17782726 7093
3880 17789819 5507
3881 17795326 5372
3882 17800698 6902
3883 17807600 6928
3884 17814528 9678
3885 17824206 11863
3886 17836069 6882
3887 17842951 5318
3888 17848269 6609
3889 17854878 3936
3890 17858814 6335
3891 17865149 5026
3892 17870175 6907
3893 17877082 4237
3894 17881319 8224
3895 17889543 5041
3896 17894584 4544
3897 17899128 17415
3898 17916543 3177
3899 17919720 7987
3900 17927707 3784
3901 17931491 5443
3902 17936934 10489
3903 17947423 7488
3904 17954911 8424
3905 17963335 24892
3906 17988227 15697
3907 18003924 6893
3908 18010817 5534
3909 18016351 5233
3910 18021584 3520
3911 18025104 6925
3912 18032029 3513
3913 18035542 2974
3914 18038516 3619
3915 18042135 10255
3916 18052390 15081
3917 18067471 11908
3918 18079379 6918
3919 18086297 13927
3920 18100224 14232
3921 18114456 5048
3922 18119504 3700
3923 18123204 5332
3924 18128536 10079
3925 18138615 7569
3926 18146184 8567
3927 18154751 16979
3928 18171730 15705
3929 18187435 6881
3930 18194316 5535
3931 18199851 5552
3932 18205403 5262
3933 18210665 6909
3934 18217574 9994
3935 18227568 11852
3936 18239420 6874
3937 18246294 3817
3938 18250111 5326
3939 18255437 10059
3940 18265496 7524
3941 18273020 8415
3942 18281435 17217
3943 18298652 15735
3944 18314387 6916
3945 18321303 5651
3946 18326954 5326
3947 18332280 6918
3948 18339198 9403
3949 18348601 16396
3950 18364997 6884
3951 18371881 11848
3952 18383729 6895
3953 18390624 17398
3954 18408022 15785
3955 18423807 3406
3956 18427213 8081
3957 18435294 3658
3958 18438952 5463
3959 18444415 10066
3960 18454481 7571
3961 18462052 8449
3962 18470501 23806
3963 18494307 5593
3964 18499900 5261
3965 18505161 6883
3966 18512044 7007
3967 18519051 9201
3968 18528252 11928
3969 18540180 11769
3970 18551949 6909
3971 18558858 3643
3972 18562501 5328
3973 18567829 10054
3974 18577883 7539
3975 18585422 8288
3976 18593710 17704
3977 18611414 15774
3978 18627188 6874
3979 18634062 5628
3980 18639690 5222
3981 18644912 6866
3982 18651778 9300
3983 18661078 8964
3984 18670042 11794
3985 18681836 6877
3986 18688713 3193
3987 18691906 3664
3988 18695570 5550
3989 18701120 10147
3990 18711267 7440
3991 18718707 8302
3992 18727009 17207
3993 18744216 6863
3994 18751079 15773
3995 18766852 9217
3996 18776069 5610
3997 18781679 5270
3998 18786949 6874
3999 18793823 16429
4000 18810252 6871
4001 18817123 9414
4002 18826537 11913
4003 18838450 6857
4004 18845307 5887
4005 18851194 6226
4006 18857420 3876
4007 18861296 7693
4008 18868989 4744
4009 18873733 4496
4010 18878229 3628
4011 18881857 7435
4012 18889292 5076
4013 18894368 5084
4014 18899452 17441
4015 18916893 3426
4016 18920319 8044
4017 18928363 3847
4018 18932210 5702
4019 18937912 10054
4020 18947966 7588
4021 18955554 8353
4022 18963907 24703
4023 18988610 15776
4024 19004386 5913
4025 19010299 10639
4026 19020938 7102
4027 19028040 5652
4028 19033692 5277
4029 19038969 3671
4030 19042640 6913
4031 19049553 9928
4032 19059481 11935
4033 19071416 6919
4034 19078335 3599
4035 19081934 5585
4036 19087519 10090
4037 19097609 7627
4038 19105236 8349
4039 19113585 17578
4040 19131163 15863
4041 19147026 6910
4042 19153936 5676
4043 19159612 5351
4044 19164963 6936
4045 19171899 9152
4046 19181051 11911
4047 19192962 6944
4048 19199906 4254
4049 19204160 15842
4050 19220002 6175
4051 19226177 5828
4052 19232005 10684
4053 19242689 3553
4054 19246242 5517
4055 19251759 10095
4056 19261854 7557
4057 19269411 8314
4058 19277725 16876
4059 19294601 7197
4060 19301798 5658
4061 19307456 5298
4062 19312754 7204
4063 19319958 17250
4064 19337208 14992
4065 19352200 3312
4066 19355512 6585
4067 19362097 10100
4068 19372197 11993
4069 19384190 7172
4070 19391362 5718
4071 19397080 4323
4072 19401403 3302
4073 19404705 6037
4074 19410742 4819
4075 19415561 4317
4076 19419878 3945
4077 19423823 5470
4078 19429293 4748
4079 19434041 5737
4080 19439778 16915
4081 19456693 8073
4082 19464766 2757
4083 19467523 3377
4084 19470900 5753
4085 19476653 10106
4086 19486759 7641
4087 19494400 8471
4088 19502871 22813
4089 19525684 15799
4090 19541483 7201
4091 19548684 5609
4092 19554293 5156
4093 19559449 7211
4094 19566660 10350
4095 19577010 11813
4096 19588823 7148
4097 19595971 15257
4098 19611228 2571
4099 19613799 4837
4100 19618636 9243
4101 19627879 6946
4102 19634825 7758
4103 19642583 16354
4104 19658937 15691
4105 19674628 7164
4106 19681792 3072
4107 19684864 5526
4108 19690390 5358
4109 19695748 7172
4110 19702920 9587
4111 19712507 57130
4112 19769637 7176
4113 19776813 15847
4114 19792660 5812
4115 19798472 7213
4116 19805685 5078
4117 19810763 5039
4118 19815802 7214
4119 19823016 13177
4120 19836193 10387
4121 19846580 3504
4122 19850084 7178
4123 19857262 3237
4124 19860499 6830
4125 19867329 3347
4126 19870676 4808
4127 19875484 5753
4128 19881237 7631
4129 19888868 7854
4130 19896722 5384
4131 19902106 7501
4132 19909607 4514
4133 19914121 3543
4134 19917664 4473
